a,psi,df,lon,lat,mode,v,y,x,t
0.971845834770963,1.59164856701927,-0.003490658556004,78.1266038147481,17.6019179747427,,13.0597160107133,1957243.97800505,8584996.36458922,1717398895.67562
0.87236213972637,1.59047722570407,-0.001745329278002,78.1266036637768,17.6019297333623,,13.1478334442554,1957245.28550389,8584996.21160856,1717398895.77591
1.11337073166863,1.59001056138253,0,78.1266035114547,17.6019416021105,,13.2588744343601,1957246.60524848,8584996.05720196,1717398895.87635
1.0032937683758,1.59060684387238,0.001745329278002,78.1266033996698,17.6019535531868,,13.3588309852947,1957247.93414753,8584995.9062948,1717398895.9767
1.00842024920272,1.59182458642458,0.001745329278002,78.1266032917202,17.6019655541995,,13.4586229939542,1957249.26859926,8584995.75522975,1717398896.07732
0.947901103958776,1.59302088976629,0.001745329278002,78.1266031750725,17.6019776527384,,13.5546717835871,1957250.61389541,8584995.60207757,1717398896.17774
0.957246164667893,1.59406353961063,0.001745329278002,78.1266030338364,17.6019898557239,,13.6455727737692,1957251.97080549,8584995.44501188,1717398896.27803
1.02034381976121,1.59526528307927,0.001745329278002,78.1266028765513,17.6020021583441,,13.7412261437307,1957253.33879444,8584995.28502686,1717398896.37839
1.01785725192069,1.59676872671519,0,78.126602675998,17.6020145501205,,13.8343505101516,1957254.7166971,8584995.11925302,1717398896.47866
1.1050767772323,1.59791972274614,-0.001745329278002,78.1266024864411,17.6020270687672,,13.9424281148689,1957256.10870711,8584994.95321583,1717398896.5789
1.00241812472309,1.59821333057615,-0.003490658556004,78.1266022530449,17.6020396353677,,14.0518184491923,1957257.50604933,8584994.781805,1717398896.67916
0.862309886037449,1.5977517463604,-0.003490658556004,78.1266019643376,17.6020522340671,,14.1368450592674,1957258.90696078,8584994.60394383,1717398896.77945
0.857431906712895,1.59699146250978,-0.003490658556004,78.1266016679222,17.6020649484813,,14.2251150073495,1957260.32073914,8584994.42389333,1717398896.87971
1.0038886959045,1.59620948106677,-0.003490658556004,78.1266013466328,17.6020778104968,,14.3220037534288,1957261.75093001,8584994.23939737,1717398896.98001
1.02961474419029,1.59583842059315,-0.003490658556004,78.1266011379827,17.6020907635538,,14.4218827605586,1957263.19124423,8584994.06622272,1717398897.08036
1.03353481960526,1.59585513135978,-0.003490658556004,78.1266009720527,17.6021037549375,,14.5173317951037,1957264.63582018,8584993.89729771,1717398897.18064
1.07572915128447,1.59583554877953,-0.003490658556004,78.1266008477265,17.6021168082875,,14.6135202645899,1957266.08728648,8584993.7322255,1717398897.28111
0.812488282974162,1.59521735886388,-0.003490658556004,78.1266006518633,17.6021299804709,,14.6992960840445,1957267.55196645,8584993.55791389,1717398897.38141
0.830804614700345,1.59464095274015,-0.003490658556004,78.1266004468147,17.6021431881345,,14.7780816504684,1957269.02059163,8584993.38218126,1717398897.48174
0.945746304885214,1.59411235258364,-0.003490658556004,78.1266002637257,17.6021565074054,,14.8623772736538,1957270.50162698,8584993.20756699,1717398897.5821
0.953970289328178,1.59411325212744,-0.003490658556004,78.126600083024,17.602169943818,,14.9596541836617,1957271.9956879,8584993.03185617,1717398897.68245
0.993517457450281,1.59436376031674,-0.003490658556004,78.1265999020689,17.6021834368326,,15.0609100358712,1957273.49604267,8584992.85546084,1717398897.78287
0.855280315059972,1.59429619510275,-0.003490658556004,78.1265995489204,17.6021968042358,,15.1626850759602,1957274.98243009,8584992.66160081,1717398897.88319
0.893062616404611,1.59391804600228,-0.003490658556004,78.1265993171456,17.6022104278833,,15.2634917290208,1957276.49731057,8584992.47810563,1717398897.98347
0.56574899925066,1.5934350443254,-0.003490658556004,78.126599048959,17.6022241368235,,15.3268098946464,1957278.02167517,8584992.28961983,1717398898.08371
0.026114787380842,1.59320780982852,-0.003490658556004,78.1265988476329,17.6022379685406,,15.3464837270694,1957279.55969194,8584992.10705677,1717398898.18405
0.27057285570292,1.59324810521536,-0.001745329278002,78.1265986398827,17.6022519072494,,15.3667166764276,1957281.10960564,8584991.92254664,1717398898.28432
-0.159115693612132,1.59274354379243,-0.001745329278002,78.1265984898283,17.6022658808355,,15.3673476049219,1957282.66339753,8584991.74397176,1717398898.38463
-0.879322813792882,1.59238448599135,-0.001745329278002,78.1265983608683,17.6022797801628,,15.3085616567652,1957284.2089322,8584991.56857608,1717398898.48487
-1.40640140806327,1.59197475273555,-0.001745329278002,78.1265982576558,17.6022936253979,,15.183137581851,1957285.74845211,8584991.396637,1717398898.58524
-1.84227358824347,1.59147693849097,-0.001745329278002,78.1265981374554,17.6023073859749,,15.025188783473,1957287.27855845,8584991.22381307,1717398898.68556
-1.96521525285228,1.59108561567772,-0.001745329278002,78.1265980126317,17.6023210312583,,14.8332377854814,1957288.79584474,8584991.05181832,1717398898.78584
-2.0529199449581,1.59057668693382,-0.001745329278002,78.1265981311862,17.6023347278631,,14.6289699862091,1957290.31883771,8584990.90597191,1717398898.88604
-2.25640438374034,1.58995054862617,-0.001745329278002,78.1265979739078,17.6023480027542,,14.423521192766,1957291.79493825,8584990.73470698,1717398898.98633
-2.25374989888436,1.58955676942996,-0.001745329278002,78.1265978376153,17.602361084746,,14.2074309636887,1957293.24958937,8584990.56798554,1717398899.08668
-2.37031093907697,1.58961811150115,0,78.1265977331615,17.6023739735518,,13.983169735453,1957294.68275919,8584990.40700347,1717398899.1872
-2.50695294836279,1.5899911838724,0,78.1265976546608,17.6023866655365,,13.7402352740885,1957296.09404349,8584990.25115618,1717398899.28751
-2.56531947322396,1.59037789200137,0,78.1265975830416,17.6023991375859,,13.4410171303875,1957297.48087211,8584990.09861612,1717398899.38872
-2.87491132845032,1.59072777480085,0,78.1265975415537,17.6024114225211,,13.1646005857662,1957298.84689458,8584989.95155741,1717398899.48902
-2.7478799579867,1.59134446366712,0,78.1265975164342,17.6024234493534,,12.8939010509843,1957300.18421731,8584989.80929113,1717398899.58932
-2.63976404770491,1.59191775000686,0,78.1265974413466,17.6024352572745,,12.6337501370832,1957301.49719823,8584989.66407326,1717398899.68961
