a,psi,df,lon,lat,mode,v,y,x,t
-0.393414637869929,-1.09946673831601,-0.048389720912256,78.1267191087378,17.6026750698234,,3.39380827854085,1957328.16313701,8585000.25182319,1716530116.68167
-0.427710152970323,-1.09333043095566,-0.048389720912256,78.1267164397467,17.6026733934818,,3.35750835779426,1957327.97673634,8584999.97798468,1716530116.78203
-0.476554265045073,-1.0871970626781,-0.047289954527887,78.1267138370108,17.6026717264185,,3.31062208347159,1957327.79136735,8584999.71131903,1716530116.88238
-0.490531160142334,-1.08098891270679,-0.046190188143517,78.1267112767846,17.6026700608895,,3.26738021584765,1957327.60616898,8584999.44930679,1716530116.98279
-0.515380927613739,-1.07529313470787,-0.045090421759148,78.126708762377,17.6026683887858,,3.21701367304715,1957327.42023953,8584999.19240562,1716530117.08312
-0.470153678143857,-1.06960209774733,-0.045090421759148,78.1267063056923,17.6026667384442,,3.16755664011276,1957327.23672991,8584998.94159492,1716530117.18345
-0.510785339477273,-1.06359957591429,-0.043990655374778,78.126703881353,17.6026650750161,,3.11794451411084,1957327.05176515,8584998.69449031,1716530117.2841
-0.511036709997829,-1.05795511283806,-0.043990655374778,78.1267015134288,17.6026634369258,,3.06877200388554,1957326.86961782,8584998.453291,1716530117.38474
-0.499109040196086,-1.05278172987848,-0.043990655374778,78.1266991815845,17.6026618879937,,3.01522561937176,1957326.69738443,8584998.21502213,1716530117.48544
-0.584788976775577,-1.04746019087173,-0.043990655374778,78.1266968753615,17.6026603052899,,2.95598770947011,1957326.52139579,8584997.9799604,1716530117.58591
-0.617623962655287,-1.04259173000933,-0.043990655374778,78.1266945969018,17.6026587456539,,2.90413133921228,1957326.34797218,8584997.74768189,1716530117.68627
-0.557513222650543,-1.03771894747652,-0.043990655374778,78.1266923854703,17.6026572129762,,2.84845733331307,1957326.17754621,8584997.52245609,1716530117.78664
-0.563582885001465,-1.0326348684586,-0.043990655374778,78.1266902356633,17.6026556758218,,2.79296080941242,1957326.00662243,8584997.30405388,1716530117.88704
-0.610400685571532,-1.02743818664305,-0.043990655374778,78.1266881518688,17.602654142152,,2.73368102579662,1957325.83608613,8584997.09286505,1716530117.9878
